"key","content","img_url"
"https://www.instagram.com/p/Bo6s8jTAoc4/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 181014 Choi Yena/チェ・イェナ\n*\nhttps://instagram.com/official_izone?utm_source=ig_profile_share&igshid=17env04rg84l\n*\n*\n#IZONE #아이즈원 #アイズワン\n#PRODUCE48 #プロデュース48\n#JangWonYoung #チャンウォニョン\n#MiyawakiSakura #宮脇咲良\n#JoYuRi #チョユリ\n#ChoiYeNa #チェイェナ\n#AnYuJin #アンユジン\n#YabukiNako #矢吹奈子\n#KwonEunBi #クォンウンビ\n#KangHyeWon #カンヘウォン\n#HondaHitomi #本田仁美\n#KimChaeWon #キムチェウォン\n#KimMinJu #KimMinJoo #キムミンジュ\n#LeeChaeYeon #イチェヨン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/46cbb7685b5a02090c6cacf461e581c2/5C530655/t51.2885-15/sh0.08/e35/s640x640/42003499_450444078813489_8571544915831719824_n.jpg"
"https://www.instagram.com/p/Bo6s4aqgODj/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 181014 An Yujin/アン・ユジン\n*\nhttps://twitter.com/official_izone/status/1051368332580904960?s=21\n*\n*\n#IZONE #아이즈원 #アイズワン\n#PRODUCE48 #プロデュース48\n#JangWonYoung #チャンウォニョン\n#MiyawakiSakura #宮脇咲良\n#JoYuRi #チョユリ\n#ChoiYeNa #チェイェナ\n#AnYuJin #アンユジン\n#YabukiNako #矢吹奈子\n#KwonEunBi #クォンウンビ\n#KangHyeWon #カンヘウォン\n#HondaHitomi #本田仁美\n#KimChaeWon #キムチェウォン\n#KimMinJu #KimMinJoo #キムミンジュ\n#LeeChaeYeon #イチェヨン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/7b55aa9c692ab18719468da0c99258af/5C41473D/t51.2885-15/sh0.08/e35/c0.133.1080.1080/s640x640/42958200_2207960299478860_6045993436583050774_n.jpg"
"https://www.instagram.com/p/Bo6s0kGg94m/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 181014 Yabuki Nako/矢吹奈子\n*\nhttps://twitter.com/official_izone/status/1051368332580904960?s=21\n*\n*\n#IZONE #아이즈원 #アイズワン\n#PRODUCE48 #プロデュース48\n#JangWonYoung #チャンウォニョン\n#MiyawakiSakura #宮脇咲良\n#JoYuRi #チョユリ\n#ChoiYeNa #チェイェナ\n#AnYuJin #アンユジン\n#YabukiNako #矢吹奈子\n#KwonEunBi #クォンウンビ\n#KangHyeWon #カンヘウォン\n#HondaHitomi #本田仁美\n#KimChaeWon #キムチェウォン\n#KimMinJu #KimMinJoo #キムミンジュ\n#LeeChaeYeon #イチェヨン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/9030566eca48459023f280763d8c790d/5C5B128C/t51.2885-15/sh0.08/e35/c0.133.1080.1080/s640x640/42663909_241680773195838_3581581819393358426_n.jpg"
"https://www.instagram.com/p/Bo6svosgkzW/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 181014 Kwon Eunbi/クォン・ウンビ\n*\nhttps://twitter.com/official_izone/status/1051368332580904960?s=21\n*\n*\n#IZONE #아이즈원 #アイズワン\n#PRODUCE48 #プロデュース48\n#JangWonYoung #チャンウォニョン\n#MiyawakiSakura #宮脇咲良\n#JoYuRi #チョユリ\n#ChoiYeNa #チェイェナ\n#AnYuJin #アンユジン\n#YabukiNako #矢吹奈子\n#KwonEunBi #クォンウンビ\n#KangHyeWon #カンヘウォン\n#HondaHitomi #本田仁美\n#KimChaeWon #キムチェウォン\n#KimMinJu #KimMinJoo #キムミンジュ\n#LeeChaeYeon #イチェヨン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/d93acc87c4f87800c2089840102aa989/5C5DE9DF/t51.2885-15/sh0.08/e35/c0.133.1080.1080/s640x640/42605818_476462156173227_3893114711218887945_n.jpg"
"https://www.instagram.com/p/Bo6srXoAndj/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 181014 Kang Hyewon/カン・ヘウォン\n*\nhttps://twitter.com/official_izone/status/1051368332580904960?s=21\n*\n*\n#IZONE #아이즈원 #アイズワン\n#PRODUCE48 #プロデュース48\n#JangWonYoung #チャンウォニョン\n#MiyawakiSakura #宮脇咲良\n#JoYuRi #チョユリ\n#ChoiYeNa #チェイェナ\n#AnYuJin #アンユジン\n#YabukiNako #矢吹奈子\n#KwonEunBi #クォンウンビ\n#KangHyeWon #カンヘウォン\n#HondaHitomi #本田仁美\n#KimChaeWon #キムチェウォン\n#KimMinJu #KimMinJoo #キムミンジュ\n#LeeChaeYeon #イチェヨン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/1f15e7e2b6f6d7d977bb9faab721bac4/5C507720/t51.2885-15/sh0.08/e35/c0.133.1080.1080/s640x640/43635387_336214003592603_2076516989813124232_n.jpg"
"https://www.instagram.com/p/Bo6slmagTA9/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 181014 Honda Hitomi/本田仁美\n*\nhttps://twitter.com/official_izone/status/1051368332580904960?s=21\n*\n*\n#IZONE #아이즈원 #アイズワン\n#PRODUCE48 #プロデュース48\n#JangWonYoung #チャンウォニョン\n#MiyawakiSakura #宮脇咲良\n#JoYuRi #チョユリ\n#ChoiYeNa #チェイェナ\n#AnYuJin #アンユジン\n#YabukiNako #矢吹奈子\n#KwonEunBi #クォンウンビ\n#KangHyeWon #カンヘウォン\n#HondaHitomi #本田仁美\n#KimChaeWon #キムチェウォン\n#KimMinJu #KimMinJoo #キムミンジュ\n#LeeChaeYeon #イチェヨン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/a8a24846bed2d5a705f2c754c977a6d0/5C5E2A72/t51.2885-15/sh0.08/e35/c0.133.1080.1080/s640x640/42678556_243610696323825_7399199692131988908_n.jpg"
"https://www.instagram.com/p/Bo6sh35gR6d/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 181014 Kim Chaewon/キム・チェウォン\n*\nhttps://twitter.com/official_izone/status/1051368332580904960?s=21\n*\n*\n#IZONE #아이즈원 #アイズワン\n#PRODUCE48 #プロデュース48\n#JangWonYoung #チャンウォニョン\n#MiyawakiSakura #宮脇咲良\n#JoYuRi #チョユリ\n#ChoiYeNa #チェイェナ\n#AnYuJin #アンユジン\n#YabukiNako #矢吹奈子\n#KwonEunBi #クォンウンビ\n#KangHyeWon #カンヘウォン\n#HondaHitomi #本田仁美\n#KimChaeWon #キムチェウォン\n#KimMinJu #KimMinJoo #キムミンジュ\n#LeeChaeYeon #イチェヨン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/709925d76840d507e628390dfeb25c90/5C4C0639/t51.2885-15/sh0.08/e35/c0.133.1080.1080/s640x640/42678561_359393174631870_1434892714565882689_n.jpg"
"https://www.instagram.com/p/Bo6shzxlkSp/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","181014 IZONE相關 IZONE官方VLive更新\n好好看啊啊\n我每次都覺得VLive照片的濾鏡都好好看哇(`皿′)\n-\n©® IZONE official VLive\n-\n萊姆🍋\n#1810014 #izone #アイズワン #아이즈원#weloveizone#produce48 #produce48mnet #produce #mnet #pd48#權恩菲 #宮脇咲良 #姜惠元	#崔叡娜 #李彩燕	#金彩元 #金珉周 #矢吹奈子#本田仁美	#曺柔理 #安宥真 #張元英","https://instagram.ftpe8-1.fna.fbcdn.net/vp/84a67b30157810a6cd16acc00a92aaae/5C54004E/t51.2885-15/sh0.08/e35/c200.0.680.680/s640x640/42477483_561925580927496_2916129702418860526_n.jpg"
"https://www.instagram.com/p/Bo6sdDhgPic/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 181014 Kim Minju/Kim Minjoo/キム・ミンジュ\n*\nhttps://instagram.com/official_izone?utm_source=ig_profile_share&igshid=17env04rg84l\n*\n*\n#IZONE #아이즈원 #アイズワン\n#PRODUCE48 #プロデュース48\n#JangWonYoung #チャンウォニョン\n#MiyawakiSakura #宮脇咲良\n#JoYuRi #チョユリ\n#ChoiYeNa #チェイェナ\n#AnYuJin #アンユジン\n#YabukiNako #矢吹奈子\n#KwonEunBi #クォンウンビ\n#KangHyeWon #カンヘウォン\n#HondaHitomi #本田仁美\n#KimChaeWon #キムチェウォン\n#KimMinJu #KimMinJoo #キムミンジュ\n#LeeChaeYeon #イチェヨン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/9d9bbc3ee2ea8edb4717e5ceb1398bc8/5C4A838E/t51.2885-15/sh0.08/e35/s640x640/43653368_1423804724430277_6498874308229867014_n.jpg"
"https://www.instagram.com/p/Bo6sYZlAMe3/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 181014 Lee Chaeyeon/イ・チェヨン\n*\nhttps://twitter.com/official_izone/status/1051368332580904960?s=21\n*\n*\n#IZONE #아이즈원 #アイズワン\n#PRODUCE48 #プロデュース48\n#JangWonYoung #チャンウォニョン\n#MiyawakiSakura #宮脇咲良\n#JoYuRi #チョユリ\n#ChoiYeNa #チェイェナ\n#AnYuJin #アンユジン\n#YabukiNako #矢吹奈子\n#KwonEunBi #クォンウンビ\n#KangHyeWon #カンヘウォン\n#HondaHitomi #本田仁美\n#KimChaeWon #キムチェウォン\n#KimMinJu #KimMinJoo #キムミンジュ\n#LeeChaeYeon #イチェヨン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/0626a7874359a45f9a2938f86287355c/5C5271AC/t51.2885-15/sh0.08/e35/c0.133.1080.1080/s640x640/42926713_497810090696429_5243683172302553041_n.jpg"
"https://www.instagram.com/p/Bo6mR8Nhilq/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","#矢吹奈子 #いいね返し #izone #yabukinako","https://instagram.ftpe8-1.fna.fbcdn.net/vp/5da967c5fd354f24b7f3db762680445b/5C5CF5EE/t51.2885-15/sh0.08/e35/s640x640/42642999_549560712145611_1083280240793951674_n.jpg"
"https://www.instagram.com/p/Bo6mKD1gaIN/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","181006 ☆ 📸.©--All The Time || IZ*ONE Official Facebook\n #YabukiNako #矢吹奈子 #야부키나코  #PRODUCE48 #프로듀스48 #PD48 #プロデュース48 #HKT48 #AKB48 #IZONE #아이즈원 #Nakochan #Nako #アイズワン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/eb2d3596423d8a3db197acdecd1495d4/5C59DE38/t51.2885-15/sh0.08/e35/s640x640/43748113_1005951472924270_8644378401802595943_n.jpg"
"https://www.instagram.com/p/Bo6l0X_BDhe/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/45fadb452a6b3cb1ef0b795af6230424/5BCAF232/t51.2885-15/e15/c158.0.404.404/42552683_240330973287642_5079725526588263607_n.jpg"
"https://www.instagram.com/p/Bo6kbcZF1nU/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/bfe8ff0c82a0689e8cc4f04d80630e2b/5BCA83DF/t51.2885-15/sh0.08/e35/s640x640/43243940_967874603405599_8360476253383681401_n.jpg"
"https://www.instagram.com/p/Bo6k-sZlqeg/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","IZ*ONE CHU Teaser(s) Members Heart Colored Code - Based on Chaeyeon and Minju Teaser \ncr. IZONE_DAILY\nー\n#프로듀스48 #Produce48 #プロデュース48 #矢吹奈子 #YabukiNako #야부키나코 #AKB48 #HKT48 #Kpop #Nako #나코 #IZONE #아이즈원","https://instagram.ftpe8-1.fna.fbcdn.net/vp/cf6467ffd289d41dacc31dc6156998e9/5C8A7848/t51.2885-15/sh0.08/e35/s640x640/43205492_288575171758979_6240037090444136827_n.jpg"
"https://www.instagram.com/p/Bo6k-fKDEez/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","＊\n＊\n＊\n推しが尊い。\n＊\n＊\n#矢吹奈子#吉岡里帆 #星野源","https://instagram.ftpe8-1.fna.fbcdn.net/vp/29a836a802d2035be64f8432bdf57ceb/5C5C6B08/t51.2885-15/sh0.08/e35/c180.0.720.720/s640x640/43778291_490324908111683_7272900311071959179_n.jpg"
"https://www.instagram.com/p/Bo6kHSxFNnh/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[📷] 여러분들의 주말을 행복하게 만들어 줄 아이즈원의 야구장 나들이 사진을 방출합니다💕\n\n皆さんの週末を幸せにしてくれるアイズワンの野球場お出かけ写真を大放出します💕\n\n#IZONE #아이즈원 #アイズワン\n\n#장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon #아이즈원 #izone #장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon","https://instagram.ftpe8-1.fna.fbcdn.net/vp/c71d1a3f686837a65250a27a46117bb5/5C8A4325/t51.2885-15/sh0.08/e35/s640x640/42623835_133835180914879_5015660914349354879_n.jpg"
"https://www.instagram.com/p/Bo6jvy7lpFd/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/3b60e27178321c0f313e9cb39a0cdb81/5BCAF090/t51.2885-15/e35/c157.0.406.406/43778304_2176254865963477_3489064236242832990_n.jpg"
"https://www.instagram.com/p/Bo6imzkHqJx/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","矢吹奈子\n#矢吹奈子\n#hkt48 #izone\n\n#かわいい #可愛い #kawaii #cute #アイドル #idol #メイク #ファッション #ヘアスタイル #jk #大島優子#高校生 #美容好きな人と繋がりたい #makeup #hairstyle #女子力 #美少女 #かわいすぎる #japan #instagood #instafashion #fashion #fashionable#美人#綺麗","https://instagram.ftpe8-1.fna.fbcdn.net/vp/b198eca71a76d2bb4385e6630e63c539/5C4DD433/t51.2885-15/sh0.08/e35/c0.100.800.800/s640x640/43913079_342216399662110_8334176515746934526_n.jpg"
"https://www.instagram.com/p/Bo6hkpCHb8q/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/f3bb0515dbd3fc28023622c168298375/5BCB1505/t51.2885-15/e35/c140.0.360.360/42657908_281250326051826_398800750780758259_n.jpg"
"https://www.instagram.com/p/Bo6gexiAuh4/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/6d4a1b5f66debcfd95ff0aed03f5ea9a/5BCAAABD/t51.2885-15/sh0.08/e35/c0.280.720.720/s640x640/42493898_2137157316599764_5552436856071334858_n.jpg"
"https://www.instagram.com/p/Bo6fcQmg0bz/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","官方更新\n好可愛喔\n-\n-\n-\n#姜惠元#강헤원 #李彩燕 #이채연  #權恩菲 #권은비 \n#金珉周 #김민주 #金采元 #김채원 #曺柔理 #조유리 #安宥真#안유진 #張元英 #장원영 #崔藝娜 #최예나 #本田仁美 #ほんだひとみ #혼다히토미  #矢吹奈子 #やぶきなこ#야부키나코 #宮脇咲良 #みやわきさくら #미야와키사쿠라","https://instagram.ftpe8-1.fna.fbcdn.net/vp/4131daa4fb978507d636e8c59e692cf7/5C4D8B22/t51.2885-15/e35/c86.0.315.315/43203631_599007417181917_777765625207340267_n.jpg"
"https://www.instagram.com/p/Bo6e01-AwKh/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/6ee2a78600dcf4b95ea559f3a294f27b/5BCA820A/t51.2885-15/sh0.08/e35/s640x640/42403121_360879441322865_5001360433765723339_n.jpg"
"https://www.instagram.com/p/Bo6egTpgqbd/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/b81c6976c587feba64c65f08fdce292f/5BCB0FE1/t51.2885-15/sh0.08/e35/s640x640/42827102_247011602827117_5320489131316183784_n.jpg"
"https://www.instagram.com/p/Bo6ebQVnCw3/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","矢吹奈子\n#矢吹奈子\n#hkt48 #izone\n\n#かわいい #可愛い #kawaii #cute #アイドル #idol #メイク #ファッション #ヘアスタイル #jk #大島優子#高校生 #美容好きな人と繋がりたい #makeup #hairstyle #女子力 #美少女 #かわいすぎる #japan #instagood #instafashion #fashion #fashionable#美人#綺麗","https://instagram.ftpe8-1.fna.fbcdn.net/vp/f9c5f16126b0272039a65bdd218ee760/5C3F46CD/t51.2885-15/e35/42932594_338923666855828_6397723130359425734_n.jpg"
"https://www.instagram.com/p/Bo6dzK_gXF8/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","日本人メンバー👸\n･\n･\n同じ国の人って言うだけで嬉しい💭💗\nだから自然と応援しちゃうよね！\n･\n･\n#izone #宮脇咲良 #矢吹奈子 #日本人メンバー #izone好きな人と繋がりたい #いいね返します","https://instagram.ftpe8-1.fna.fbcdn.net/vp/2245024daf3021a72cc0fd8a458c6dfc/5C51BFF3/t51.2885-15/sh0.08/e35/c119.0.721.721/s640x640/42851871_245346956094376_6771355357246465090_n.jpg"
"https://www.instagram.com/p/Bo6cAxhAP-o/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【自介文】\n好啦 雖然開站久 但是一直都沒有自介文\n今天看見我們副編 #🦄 有了自介\n我也來自我介紹一下😂\n我是🐰 是香港人\n在諗中學 喜歡IZ*ONE(廢話\n本命是貝貝🤦🏻‍♀️😂\nIZ*ONE成員雖然有不足 但努力成長中 大家要支持她們啊💕(這還是自介文嗎😂\n小編🐰上\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan @milkyway.winter🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #🐰","https://instagram.ftpe8-1.fna.fbcdn.net/vp/80dbad7de85d92d628e26848077c7a22/5C52A3CF/t51.2885-15/sh0.08/e35/s640x640/43195290_478900312603771_5509029940693041152_n.jpg"
"https://www.instagram.com/p/Bo6ZI9LAI2T/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","#2\n美美奈子🤤👶🏻❤️\n—\nCr. IZ*ONE官方Facebook\n—\n#izone#izonehk#yabukinako#nako#矢吹奈子","https://instagram.ftpe8-1.fna.fbcdn.net/vp/ac9fe4d81b577bbed561c68d77e388b8/5C661CAC/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/42639092_178956636354690_4765644857041300511_n.jpg"
"https://www.instagram.com/p/Bo6XxdgFm1U/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/2292abc3ac2ebb5a5f7637393fda918b/5BCB0885/t51.2885-15/sh0.08/e35/s640x640/42574491_605615316523050_5326990278976846972_n.jpg"
"https://www.instagram.com/p/Bo6SEvihZ4_/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","#소통해요! #소통 #소통해요! #소통 #izone #pd48 #love #아이즈원 #권은비 #宮脇咲良 #みやわきさくら #미야와키사라 #강혜원 #최예나 #이채연 #김채원 #김민주 #矢吹奈子 #やぶきなこ #야부키나코 #本田仁美 #ほんだひとみ #혼다히토미 #조유리 #안유진 #장원영 #likeforfollow #likeforlikes","https://instagram.ftpe8-1.fna.fbcdn.net/vp/ad3b15a6d0482ef690343e6a1dd3ce42/5C4985FE/t51.2885-15/sh0.08/e35/c199.0.681.681/s640x640/42600110_307998173361714_4600787620025423833_n.jpg"
"https://www.instagram.com/p/Bo6P9KqgHGf/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","なこなこなこ💓\n#IZONE#なこ#矢吹奈子#izone好きな人と繋がりたい","https://instagram.ftpe8-1.fna.fbcdn.net/vp/7ead4dad3144657a511b9dc40ca05b3c/5C4677D6/t51.2885-15/sh0.08/e35/s640x640/42749822_290571525114069_9107494840033282377_n.jpg"
"https://www.instagram.com/p/Bo6MLIDA40f/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Vlive✌🏻】＜IZ*ONE🔮＞\n今天應該過得很開心吧💕\n小編🐰上\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan @milkyway.winter🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #🐰","https://instagram.ftpe8-1.fna.fbcdn.net/vp/6bae383d040cd4e6a579b04fe3b8d600/5C525E2E/t51.2885-15/sh0.08/e35/c199.0.681.681/s640x640/42595126_2366484023578945_1774496606272356352_n.jpg"
"https://www.instagram.com/p/Bo6F5G4FPyR/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/4b53e6b1a218d1ddc2fcb38d4f9a8bf6/5BCADF89/t51.2885-15/e35/c118.0.484.484/43727480_354336078641694_2707752697425372395_n.jpg"
"https://www.instagram.com/p/Bo6ChAIlOkr/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90",";\nshe's so cute and pretty 😫✊🏻 ㅡ mira\nㅡ\n181014IZ*ONE Official FB Update.\nTRANSLATION : Releasing IZONE's photos from baseball stadium to make everyone's weekend happy💕\n© izone_daily","https://instagram.ftpe8-1.fna.fbcdn.net/vp/2dc40af0113b65da64262980d26fbf3b/5C63C149/t51.2885-15/sh0.08/e35/s640x640/42546152_330054821128849_2039400929457598016_n.jpg"
"https://www.instagram.com/p/Bo6CSUZFyRA/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[ENG SUB] IZ*ONE CHU D-11 Kim Minju 'Minju Who Became a Baby Elephant′\ncr. IZSubs♡\nー\n#프로듀스48 #Produce48 #プロデュース48 #矢吹奈子 #YabukiNako #야부키나코 #AKB48 #HKT48 #Kpop #Nako #나코 #IZONE #아이즈원","https://instagram.ftpe8-1.fna.fbcdn.net/vp/61f819fa0c80437aa08ed78b365e54ec/5BCAF55A/t51.2885-15/e35/c157.0.406.406/43245983_750595508616846_549890742819273832_n.jpg"
"https://www.instagram.com/p/Bo6A6wYg-pe/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/998d6f41327c453792a244700dddba39/5BCA78FC/t51.2885-15/e35/43100798_338127646753073_426348174974648320_n.jpg"
"https://www.instagram.com/p/Bo6AuUigdIA/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","181014 IZ*ONE Facebook update with Nako❤\n-\n-\nPlease follow @izone_yabukinako_ for more Nako update🔥\n-\n-\n#YabukiNako #Izone #矢吹奈子 #야부키나코 #HKT48 #Japan #Jpop #Jidol #Korea #Kpop #Kidol","https://instagram.ftpe8-1.fna.fbcdn.net/vp/a56f0cada2575c97ddacb0e82ccb0cfb/5C55301B/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/43249412_731470467189812_3159318799471353915_n.jpg"
"https://www.instagram.com/p/Bo6AeVgAXz_/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【自介文】\nHello!大家好,我係新的小編🦄.\n.\n📌希望將會為大家帶來更多IZ*ONE的最新消息💗,請多多關照!!(❀ฺ´∀`❀ฺ)ﾉ\n.\n也希望大家仍然繼續支持🙋‍♀️我們 @izonebunnyhk\n.\n小編🦄上\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan @milkyway.winter🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #🦄","https://instagram.ftpe8-1.fna.fbcdn.net/vp/96d26d939dfb9ca6aeacd9ea7372d5f3/5C42556D/t51.2885-15/sh0.08/e35/s640x640/43148562_152702332348447_6060650032380510208_n.jpg"
